District,State,Latitude,Longitude
Daman,Daman and Diu,20.4137,72.8299
Daman,Daman and Diu,20.4143,72.8299
Daman,Daman and Diu,20.4143,72.8296
Daman,Daman and Diu,20.4154,72.8296
Daman,Daman and Diu,20.4154,72.8293
Daman,Daman and Diu,20.4212,72.8293
Daman,Daman and Diu,20.4212,72.829
Daman,Daman and Diu,20.4257,72.829
Daman,Daman and Diu,20.4257,72.8288
Daman,Daman and Diu,20.4296,72.8288
Daman,Daman and Diu,20.4296,72.8285
Daman,Daman and Diu,20.4299,72.8285
Daman,Daman and Diu,20.4299,72.8282
Daman,Daman and Diu,20.4321,72.8282
Daman,Daman and Diu,20.4321,72.8285
Daman,Daman and Diu,20.4337,72.8285
Daman,Daman and Diu,20.4337,72.8288
Daman,Daman and Diu,20.4343,72.8288
Daman,Daman and Diu,20.4343,72.829
Daman,Daman and Diu,20.4351,72.829
Daman,Daman and Diu,20.4351,72.8293
Daman,Daman and Diu,20.4363,72.8293
Daman,Daman and Diu,20.4363,72.8296
Daman,Daman and Diu,20.4371,72.8296
Daman,Daman and Diu,20.4371,72.8299
Daman,Daman and Diu,20.4388,72.8299
Daman,Daman and Diu,20.4387,72.8301
Daman,Daman and Diu,20.4396,72.8301
Daman,Daman and Diu,20.4396,72.8304
Daman,Daman and Diu,20.4404,72.8304
Daman,Daman and Diu,20.4404,72.8307
Daman,Daman and Diu,20.441,72.8307
Daman,Daman and Diu,20.441,72.831
Daman,Daman and Diu,20.4415,72.831
Daman,Daman and Diu,20.4415,72.8313
Daman,Daman and Diu,20.4421,72.8313
Daman,Daman and Diu,20.4421,72.8315
Daman,Daman and Diu,20.4426,72.8315
Daman,Daman and Diu,20.4426,72.8318
Daman,Daman and Diu,20.4435,72.8318
Daman,Daman and Diu,20.4435,72.8321
Daman,Daman and Diu,20.444,72.8321
Daman,Daman and Diu,20.444,72.8324
Daman,Daman and Diu,20.4449,72.8324
Daman,Daman and Diu,20.4449,72.8326
Daman,Daman and Diu,20.446,72.8326
Daman,Daman and Diu,20.446,72.8329
Daman,Daman and Diu,20.4463,72.8329
Daman,Daman and Diu,20.4463,72.8335
Daman,Daman and Diu,20.4465,72.8335
Daman,Daman and Diu,20.4465,72.8337
Daman,Daman and Diu,20.4468,72.8337
Daman,Daman and Diu,20.4468,72.834
Daman,Daman and Diu,20.4474,72.834
Daman,Daman and Diu,20.4474,72.8346
Daman,Daman and Diu,20.4479,72.8346
Daman,Daman and Diu,20.4479,72.8349
Daman,Daman and Diu,20.4482,72.8349
Daman,Daman and Diu,20.4482,72.8351
Daman,Daman and Diu,20.4488,72.8351
Daman,Daman and Diu,20.4488,72.8354
Daman,Daman and Diu,20.449,72.8354
Daman,Daman and Diu,20.449,72.8357
Daman,Daman and Diu,20.4499,72.8357
Daman,Daman and Diu,20.4499,72.836
Daman,Daman and Diu,20.4501,72.836
Daman,Daman and Diu,20.4501,72.8363
Daman,Daman and Diu,20.4504,72.8363
Daman,Daman and Diu,20.4504,72.8365
Daman,Daman and Diu,20.4513,72.8365
Daman,Daman and Diu,20.4513,72.8368
Daman,Daman and Diu,20.4515,72.8368
Daman,Daman and Diu,20.4515,72.8371
Daman,Daman and Diu,20.4518,72.8371
Daman,Daman and Diu,20.4518,72.8374
Daman,Daman and Diu,20.4524,72.8374
Daman,Daman and Diu,20.4524,72.8376
Daman,Daman and Diu,20.4526,72.8376
Daman,Daman and Diu,20.4526,72.8379
Daman,Daman and Diu,20.4532,72.8379
Daman,Daman and Diu,20.4532,72.8382
Daman,Daman and Diu,20.4535,72.8382
Daman,Daman and Diu,20.4535,72.8385
Daman,Daman and Diu,20.4538,72.8385
Daman,Daman and Diu,20.4538,72.839
Daman,Daman and Diu,20.454,72.839
Daman,Daman and Diu,20.454,72.8393
Daman,Daman and Diu,20.4543,72.8393
Daman,Daman and Diu,20.4543,72.8396
Daman,Daman and Diu,20.4549,72.8396
Daman,Daman and Diu,20.4549,72.8401
Daman,Daman and Diu,20.4551,72.8401
Daman,Daman and Diu,20.4551,72.8404
Daman,Daman and Diu,20.4554,72.8404
Daman,Daman and Diu,20.4554,72.8407
Daman,Daman and Diu,20.4557,72.8407
Daman,Daman and Diu,20.4557,72.841
Daman,Daman and Diu,20.456,72.841
Daman,Daman and Diu,20.456,72.8412
Daman,Daman and Diu,20.4563,72.8412
Daman,Daman and Diu,20.4562,72.8415
Daman,Daman and Diu,20.4563,72.8415
Daman,Daman and Diu,20.4565,72.8415
Daman,Daman and Diu,20.4565,72.8417
Daman,Daman and Diu,20.4565,72.8418
Daman,Daman and Diu,20.4567,72.8418
Daman,Daman and Diu,20.4568,72.8418
Daman,Daman and Diu,20.4568,72.8419
Daman,Daman and Diu,20.4568,72.8421
Daman,Daman and Diu,20.4571,72.8421
Daman,Daman and Diu,20.4571,72.8424
Daman,Daman and Diu,20.4574,72.8424
Daman,Daman and Diu,20.4574,72.8426
Daman,Daman and Diu,20.4578,72.8426
Daman,Daman and Diu,20.4579,72.8426
Daman,Daman and Diu,20.4579,72.8428
Daman,Daman and Diu,20.4579,72.8429
Daman,Daman and Diu,20.4582,72.8429
Daman,Daman and Diu,20.4582,72.8435
Daman,Daman and Diu,20.4585,72.8435
Daman,Daman and Diu,20.4585,72.844
Daman,Daman and Diu,20.459,72.844
Daman,Daman and Diu,20.459,72.8443
Daman,Daman and Diu,20.4593,72.8443
Daman,Daman and Diu,20.4593,72.8446
Daman,Daman and Diu,20.4596,72.8446
Daman,Daman and Diu,20.4596,72.8454
Daman,Daman and Diu,20.4599,72.8454
Daman,Daman and Diu,20.4599,72.846
Daman,Daman and Diu,20.4596,72.846
Daman,Daman and Diu,20.4596,72.8463
Daman,Daman and Diu,20.4601,72.8463
Daman,Daman and Diu,20.4601,72.8468
Daman,Daman and Diu,20.4604,72.8468
Daman,Daman and Diu,20.4604,72.8476
Daman,Daman and Diu,20.4607,72.8476
Daman,Daman and Diu,20.4607,72.8479
Daman,Daman and Diu,20.461,72.8479
Daman,Daman and Diu,20.461,72.8485
Daman,Daman and Diu,20.4612,72.8485
Daman,Daman and Diu,20.4612,72.849
Daman,Daman and Diu,20.4615,72.849
Daman,Daman and Diu,20.4615,72.8493
Daman,Daman and Diu,20.4618,72.8493
Daman,Daman and Diu,20.4618,72.8499
Daman,Daman and Diu,20.4621,72.8499
Daman,Daman and Diu,20.4621,72.8501
Daman,Daman and Diu,20.4626,72.8501
Daman,Daman and Diu,20.4626,72.8504
Daman,Daman and Diu,20.4629,72.8504
Daman,Daman and Diu,20.4629,72.8512
Daman,Daman and Diu,20.4632,72.8512
Daman,Daman and Diu,20.4632,72.8515
Daman,Daman and Diu,20.4635,72.8515
Daman,Daman and Diu,20.4635,72.8521
Daman,Daman and Diu,20.4632,72.8521
Daman,Daman and Diu,20.4632,72.8524
Daman,Daman and Diu,20.4635,72.8524
Daman,Daman and Diu,20.4635,72.8529
Daman,Daman and Diu,20.4638,72.8529
Daman,Daman and Diu,20.4638,72.8532
Daman,Daman and Diu,20.464,72.8532
Daman,Daman and Diu,20.464,72.8535
Daman,Daman and Diu,20.4646,72.8535
Daman,Daman and Diu,20.4646,72.8538
Daman,Daman and Diu,20.4649,72.8538
Daman,Daman and Diu,20.4649,72.854
Daman,Daman and Diu,20.4651,72.854
Daman,Daman and Diu,20.4651,72.8543
Daman,Daman and Diu,20.4657,72.8543
Daman,Daman and Diu,20.4657,72.8551
Daman,Daman and Diu,20.466,72.8551
Daman,Daman and Diu,20.466,72.856
Daman,Daman and Diu,20.4657,72.856
Daman,Daman and Diu,20.4657,72.8562
Daman,Daman and Diu,20.4654,72.8562
Daman,Daman and Diu,20.4654,72.8568
Daman,Daman and Diu,20.4651,72.8568
Daman,Daman and Diu,20.4651,72.8571
Daman,Daman and Diu,20.4649,72.8571
Daman,Daman and Diu,20.4649,72.8587
Daman,Daman and Diu,20.4646,72.8587
Daman,Daman and Diu,20.4646,72.859
Daman,Daman and Diu,20.4649,72.859
Daman,Daman and Diu,20.4649,72.8593
Daman,Daman and Diu,20.4654,72.8593
Daman,Daman and Diu,20.4654,72.859
Daman,Daman and Diu,20.4657,72.859
Daman,Daman and Diu,20.4657,72.8587
Daman,Daman and Diu,20.466,72.8587
Daman,Daman and Diu,20.466,72.8585
Daman,Daman and Diu,20.4668,72.8585
Daman,Daman and Diu,20.4668,72.8587
Daman,Daman and Diu,20.4671,72.8587
Daman,Daman and Diu,20.4671,72.859
Daman,Daman and Diu,20.4676,72.859
Daman,Daman and Diu,20.4676,72.8593
Daman,Daman and Diu,20.4682,72.8593
Daman,Daman and Diu,20.4682,72.8596
Daman,Daman and Diu,20.4688,72.8596
Daman,Daman and Diu,20.4688,72.8599
Daman,Daman and Diu,20.4704,72.8599
Daman,Daman and Diu,20.4704,72.8601
Daman,Daman and Diu,20.471,72.8601
Daman,Daman and Diu,20.4688,72.8634
Daman,Daman and Diu,20.4675,72.8659
Daman,Daman and Diu,20.4623,72.8624
Daman,Daman and Diu,20.4549,72.8512
Daman,Daman and Diu,20.4533,72.8487
Daman,Daman and Diu,20.4484,72.8443
Daman,Daman and Diu,20.445,72.8422
Daman,Daman and Diu,20.4391,72.839
Daman,Daman and Diu,20.4382,72.8386
Daman,Daman and Diu,20.4373,72.8382
Daman,Daman and Diu,20.4284,72.8366
Daman,Daman and Diu,20.4223,72.8371
Daman,Daman and Diu,20.4185,72.8392
Daman,Daman and Diu,20.4177,72.8406
Daman,Daman and Diu,20.4171,72.8416
Daman,Daman and Diu,20.4164,72.8428
Daman,Daman and Diu,20.4157,72.844
Daman,Daman and Diu,20.4153,72.8449
Daman,Daman and Diu,20.4148,72.846
Daman,Daman and Diu,20.4123,72.8511
Daman,Daman and Diu,20.412,72.852
Daman,Daman and Diu,20.4105,72.862
Daman,Daman and Diu,20.4059,72.8689
Daman,Daman and Diu,20.404,72.8695
Daman,Daman and Diu,20.4019,72.8701
Daman,Daman and Diu,20.3957,72.8729
Daman,Daman and Diu,20.3935,72.8745
Daman,Daman and Diu,20.3811,72.8755
Daman,Daman and Diu,20.3816,72.8728
Daman,Daman and Diu,20.3822,72.8721
Daman,Daman and Diu,20.3912,72.8701
Daman,Daman and Diu,20.4032,72.8608
Daman,Daman and Diu,20.4082,72.8511
Daman,Daman and Diu,20.4071,72.8451
Daman,Daman and Diu,20.4031,72.843
Daman,Daman and Diu,20.3992,72.8425
Daman,Daman and Diu,20.3707,72.8324
Daman,Daman and Diu,20.3687,72.8313
Daman,Daman and Diu,20.3711,72.8215
Junagadh,Daman and Diu,20.7098,70.8885
Junagadh,Daman and Diu,20.709,70.8885
Junagadh,Daman and Diu,20.709,70.8876
Junagadh,Daman and Diu,20.7093,70.8876
Junagadh,Daman and Diu,20.7093,70.8857
Junagadh,Daman and Diu,20.7096,70.8857
Junagadh,Daman and Diu,20.7096,70.8854
Junagadh,Daman and Diu,20.7093,70.8854
Junagadh,Daman and Diu,20.7093,70.8843
Junagadh,Daman and Diu,20.7096,70.8843
Junagadh,Daman and Diu,20.7096,70.8807
Junagadh,Daman and Diu,20.7093,70.8807
Junagadh,Daman and Diu,20.7093,70.8768
Junagadh,Daman and Diu,20.709,70.8768
Junagadh,Daman and Diu,20.709,70.8746
Junagadh,Daman and Diu,20.7093,70.8746
Junagadh,Daman and Diu,20.7093,70.874
Junagadh,Daman and Diu,20.7096,70.874
Junagadh,Daman and Diu,20.7096,70.8737
Junagadh,Daman and Diu,20.7098,70.8737
Junagadh,Daman and Diu,20.7138,70.884
Junagadh,Daman and Diu,20.7111,70.8878
Junagadh,Daman and Diu,20.7098,70.8885
Junagadh,Daman and Diu,20.7337,70.9485
Junagadh,Daman and Diu,20.7292,70.962
Junagadh,Daman and Diu,20.7294,70.9626
Junagadh,Daman and Diu,20.729,70.9626
Junagadh,Daman and Diu,20.729,70.9624
Junagadh,Daman and Diu,20.7285,70.9624
Junagadh,Daman and Diu,20.7285,70.9621
Junagadh,Daman and Diu,20.7279,70.9621
Junagadh,Daman and Diu,20.7279,70.9618
Junagadh,Daman and Diu,20.7271,70.9618
Junagadh,Daman and Diu,20.7271,70.9615
Junagadh,Daman and Diu,20.726,70.9615
Junagadh,Daman and Diu,20.726,70.9613
Junagadh,Daman and Diu,20.7232,70.9613
Junagadh,Daman and Diu,20.7232,70.9615
Junagadh,Daman and Diu,20.7226,70.9615
Junagadh,Daman and Diu,20.7226,70.9618
Junagadh,Daman and Diu,20.7224,70.9618
Junagadh,Daman and Diu,20.7224,70.9621
Junagadh,Daman and Diu,20.7221,70.9621
Junagadh,Daman and Diu,20.7221,70.9624
Junagadh,Daman and Diu,20.7218,70.9624
Junagadh,Daman and Diu,20.7218,70.9629
Junagadh,Daman and Diu,20.7215,70.9629
Junagadh,Daman and Diu,20.7215,70.9635
Junagadh,Daman and Diu,20.7218,70.9635
Junagadh,Daman and Diu,20.7218,70.9638
Junagadh,Daman and Diu,20.7215,70.9638
Junagadh,Daman and Diu,20.7215,70.964
Junagadh,Daman and Diu,20.7218,70.964
Junagadh,Daman and Diu,20.7218,70.9651
Junagadh,Daman and Diu,20.7221,70.9651
Junagadh,Daman and Diu,20.7221,70.9654
Junagadh,Daman and Diu,20.7229,70.9654
Junagadh,Daman and Diu,20.7229,70.9635
Junagadh,Daman and Diu,20.7232,70.9635
Junagadh,Daman and Diu,20.7232,70.9629
Junagadh,Daman and Diu,20.7235,70.9629
Junagadh,Daman and Diu,20.7235,70.9626
Junagadh,Daman and Diu,20.7251,70.9626
Junagadh,Daman and Diu,20.7251,70.9629
Junagadh,Daman and Diu,20.7257,70.9629
Junagadh,Daman and Diu,20.7257,70.9632
Junagadh,Daman and Diu,20.726,70.9632
Junagadh,Daman and Diu,20.726,70.9635
Junagadh,Daman and Diu,20.7265,70.9635
Junagadh,Daman and Diu,20.7265,70.9638
Junagadh,Daman and Diu,20.7268,70.9638
Junagadh,Daman and Diu,20.7268,70.964
Junagadh,Daman and Diu,20.7271,70.964
Junagadh,Daman and Diu,20.7271,70.9643
Junagadh,Daman and Diu,20.7274,70.9643
Junagadh,Daman and Diu,20.7274,70.9646
Junagadh,Daman and Diu,20.7276,70.9646
Junagadh,Daman and Diu,20.7276,70.9649
Junagadh,Daman and Diu,20.7279,70.9649
Junagadh,Daman and Diu,20.7279,70.9651
Junagadh,Daman and Diu,20.7282,70.9651
Junagadh,Daman and Diu,20.7282,70.9654
Junagadh,Daman and Diu,20.7285,70.9654
Junagadh,Daman and Diu,20.7285,70.9676
Junagadh,Daman and Diu,20.7282,70.9676
Junagadh,Daman and Diu,20.7282,70.9682
Junagadh,Daman and Diu,20.7279,70.9682
Junagadh,Daman and Diu,20.7279,70.969
Junagadh,Daman and Diu,20.7276,70.969
Junagadh,Daman and Diu,20.7276,70.9707
Junagadh,Daman and Diu,20.7271,70.9707
Junagadh,Daman and Diu,20.7271,70.9718
Junagadh,Daman and Diu,20.7268,70.9718
Junagadh,Daman and Diu,20.7268,70.9724
Junagadh,Daman and Diu,20.7265,70.9724
Junagadh,Daman and Diu,20.7265,70.9729
Junagadh,Daman and Diu,20.7262,70.9729
Junagadh,Daman and Diu,20.7262,70.9737
Junagadh,Daman and Diu,20.726,70.9737
Junagadh,Daman and Diu,20.726,70.9746
Junagadh,Daman and Diu,20.7257,70.9746
Junagadh,Daman and Diu,20.7257,70.9754
Junagadh,Daman and Diu,20.7254,70.9754
Junagadh,Daman and Diu,20.7254,70.9757
Junagadh,Daman and Diu,20.7251,70.9757
Junagadh,Daman and Diu,20.7251,70.976
Junagadh,Daman and Diu,20.7249,70.976
Junagadh,Daman and Diu,20.7249,70.9762
Junagadh,Daman and Diu,20.7243,70.9762
Junagadh,Daman and Diu,20.7243,70.9765
Junagadh,Daman and Diu,20.724,70.9765
Junagadh,Daman and Diu,20.724,70.9768
Junagadh,Daman and Diu,20.7238,70.9768
Junagadh,Daman and Diu,20.7238,70.9771
Junagadh,Daman and Diu,20.7232,70.9771
Junagadh,Daman and Diu,20.7232,70.9774
Junagadh,Daman and Diu,20.7229,70.9774
Junagadh,Daman and Diu,20.7229,70.9776
Junagadh,Daman and Diu,20.7226,70.9776
Junagadh,Daman and Diu,20.7226,70.9779
Junagadh,Daman and Diu,20.7224,70.9779
Junagadh,Daman and Diu,20.7224,70.9782
Junagadh,Daman and Diu,20.7221,70.9782
Junagadh,Daman and Diu,20.7221,70.9788
Junagadh,Daman and Diu,20.7218,70.9788
Junagadh,Daman and Diu,20.7218,70.979
Junagadh,Daman and Diu,20.7215,70.979
Junagadh,Daman and Diu,20.7215,70.9793
Junagadh,Daman and Diu,20.7213,70.9793
Junagadh,Daman and Diu,20.7213,70.9796
Junagadh,Daman and Diu,20.7207,70.9796
Junagadh,Daman and Diu,20.7207,70.9799
Junagadh,Daman and Diu,20.7204,70.9799
Junagadh,Daman and Diu,20.7204,70.9815
Junagadh,Daman and Diu,20.7201,70.9815
Junagadh,Daman and Diu,20.7201,70.9824
Junagadh,Daman and Diu,20.7199,70.9824
Junagadh,Daman and Diu,20.7199,70.9835
Junagadh,Daman and Diu,20.7201,70.9835
Junagadh,Daman and Diu,20.7201,70.986
Junagadh,Daman and Diu,20.7199,70.986
Junagadh,Daman and Diu,20.7199,70.9863
Junagadh,Daman and Diu,20.7196,70.9863
Junagadh,Daman and Diu,20.7196,70.9865
Junagadh,Daman and Diu,20.7193,70.9865
Junagadh,Daman and Diu,20.7193,70.9876
Junagadh,Daman and Diu,20.719,70.9876
Junagadh,Daman and Diu,20.719,70.9896
Junagadh,Daman and Diu,20.7188,70.9896
Junagadh,Daman and Diu,20.7188,70.9901
Junagadh,Daman and Diu,20.7185,70.9901
Junagadh,Daman and Diu,20.7185,70.9907
Junagadh,Daman and Diu,20.7182,70.9907
Junagadh,Daman and Diu,20.7182,70.991
Junagadh,Daman and Diu,20.7179,70.991
Junagadh,Daman and Diu,20.7179,70.9912
Junagadh,Daman and Diu,20.7174,70.9912
Junagadh,Daman and Diu,20.7174,70.9915
Junagadh,Daman and Diu,20.7171,70.9915
Junagadh,Daman and Diu,20.7171,70.9921
Junagadh,Daman and Diu,20.7168,70.9921
Junagadh,Daman and Diu,20.7168,70.9932
Junagadh,Daman and Diu,20.7165,70.9932
Junagadh,Daman and Diu,20.7165,70.994
Junagadh,Daman and Diu,20.7162,70.994
Junagadh,Daman and Diu,20.7162,70.9971
Junagadh,Daman and Diu,20.716,70.9971
Junagadh,Daman and Diu,20.716,70.9974
Junagadh,Daman and Diu,20.7157,70.9974
Junagadh,Daman and Diu,20.7157,70.9976
Junagadh,Daman and Diu,20.7144,70.9976
Junagadh,Daman and Diu,20.714,70.9976
Junagadh,Daman and Diu,20.714,70.9974
Junagadh,Daman and Diu,20.7135,70.9974
Junagadh,Daman and Diu,20.7135,70.9971
Junagadh,Daman and Diu,20.7132,70.9971
Junagadh,Daman and Diu,20.7132,70.9968
Junagadh,Daman and Diu,20.7129,70.9968
Junagadh,Daman and Diu,20.7129,70.9962
Junagadh,Daman and Diu,20.7124,70.9962
Junagadh,Daman and Diu,20.7124,70.996
Junagadh,Daman and Diu,20.7121,70.996
Junagadh,Daman and Diu,20.7121,70.9951
Junagadh,Daman and Diu,20.7118,70.9951
Junagadh,Daman and Diu,20.7118,70.9949
Junagadh,Daman and Diu,20.7113,70.9949
Junagadh,Daman and Diu,20.7113,70.9946
Junagadh,Daman and Diu,20.711,70.9946
Junagadh,Daman and Diu,20.711,70.9943
Junagadh,Daman and Diu,20.7107,70.9943
Junagadh,Daman and Diu,20.7107,70.9935
Junagadh,Daman and Diu,20.7104,70.9935
Junagadh,Daman and Diu,20.7104,70.9929
Junagadh,Daman and Diu,20.7101,70.9929
Junagadh,Daman and Diu,20.7101,70.9915
Junagadh,Daman and Diu,20.7099,70.9915
Junagadh,Daman and Diu,20.7099,70.9904
Junagadh,Daman and Diu,20.7093,70.9904
Junagadh,Daman and Diu,20.7093,70.9901
Junagadh,Daman and Diu,20.709,70.9901
Junagadh,Daman and Diu,20.709,70.9899
Junagadh,Daman and Diu,20.7087,70.9899
Junagadh,Daman and Diu,20.7087,70.9896
Junagadh,Daman and Diu,20.7085,70.9896
Junagadh,Daman and Diu,20.7085,70.989
Junagadh,Daman and Diu,20.7087,70.989
Junagadh,Daman and Diu,20.7087,70.9887
Junagadh,Daman and Diu,20.709,70.9887
Junagadh,Daman and Diu,20.709,70.9885
Junagadh,Daman and Diu,20.7093,70.9885
Junagadh,Daman and Diu,20.7093,70.9879
Junagadh,Daman and Diu,20.7096,70.9879
Junagadh,Daman and Diu,20.7096,70.9868
Junagadh,Daman and Diu,20.7093,70.9868
Junagadh,Daman and Diu,20.7093,70.9857
Junagadh,Daman and Diu,20.709,70.9857
Junagadh,Daman and Diu,20.709,70.9851
Junagadh,Daman and Diu,20.7085,70.9851
Junagadh,Daman and Diu,20.7085,70.9849
Junagadh,Daman and Diu,20.7079,70.9849
Junagadh,Daman and Diu,20.7079,70.9846
Junagadh,Daman and Diu,20.7076,70.9846
Junagadh,Daman and Diu,20.7076,70.9835
Junagadh,Daman and Diu,20.7074,70.9835
Junagadh,Daman and Diu,20.7074,70.9821
Junagadh,Daman and Diu,20.7071,70.9821
Junagadh,Daman and Diu,20.7071,70.9815
Junagadh,Daman and Diu,20.7068,70.9815
Junagadh,Daman and Diu,20.7068,70.981
Junagadh,Daman and Diu,20.7065,70.981
Junagadh,Daman and Diu,20.7065,70.9804
Junagadh,Daman and Diu,20.7063,70.9804
Junagadh,Daman and Diu,20.7063,70.9801
Junagadh,Daman and Diu,20.706,70.9801
Junagadh,Daman and Diu,20.706,70.9793
Junagadh,Daman and Diu,20.7057,70.9793
Junagadh,Daman and Diu,20.7057,70.979
Junagadh,Daman and Diu,20.7054,70.979
Junagadh,Daman and Diu,20.7054,70.9788
Junagadh,Daman and Diu,20.7046,70.9788
Junagadh,Daman and Diu,20.7046,70.9785
Junagadh,Daman and Diu,20.7043,70.9785
Junagadh,Daman and Diu,20.7043,70.9782
Junagadh,Daman and Diu,20.704,70.9782
Junagadh,Daman and Diu,20.704,70.9779
Junagadh,Daman and Diu,20.7038,70.9779
Junagadh,Daman and Diu,20.7038,70.9776
Junagadh,Daman and Diu,20.7035,70.9776
Junagadh,Daman and Diu,20.7035,70.9774
Junagadh,Daman and Diu,20.7021,70.9774
Junagadh,Daman and Diu,20.7018,70.9774
Junagadh,Daman and Diu,20.7018,70.9771
Junagadh,Daman and Diu,20.7015,70.9771
Junagadh,Daman and Diu,20.7015,70.9762
Junagadh,Daman and Diu,20.7018,70.9762
Junagadh,Daman and Diu,20.7018,70.976
Junagadh,Daman and Diu,20.702,70.976
Junagadh,Daman and Diu,20.7021,70.976
Junagadh,Daman and Diu,20.7021,70.9757
Junagadh,Daman and Diu,20.7029,70.9757
Junagadh,Daman and Diu,20.7029,70.976
Junagadh,Daman and Diu,20.7032,70.976
Junagadh,Daman and Diu,20.7032,70.9762
Junagadh,Daman and Diu,20.704,70.9762
Junagadh,Daman and Diu,20.704,70.9743
Junagadh,Daman and Diu,20.7038,70.9743
Junagadh,Daman and Diu,20.7038,70.9729
Junagadh,Daman and Diu,20.704,70.9729
Junagadh,Daman and Diu,20.704,70.9726
Junagadh,Daman and Diu,20.7046,70.9726
Junagadh,Daman and Diu,20.7046,70.9724
Junagadh,Daman and Diu,20.7043,70.9724
Junagadh,Daman and Diu,20.7043,70.9721
Junagadh,Daman and Diu,20.704,70.9721
Junagadh,Daman and Diu,20.704,70.9715
Junagadh,Daman and Diu,20.7043,70.9715
Junagadh,Daman and Diu,20.7043,70.9707
Junagadh,Daman and Diu,20.7046,70.9707
Junagadh,Daman and Diu,20.7046,70.9704
Junagadh,Daman and Diu,20.7049,70.9704
