District,State,Latitude,Longitude
Bagalkot,Karnataka,16.0857,76.26
Bagalkot,Karnataka,16.0788,76.2579
Bagalkot,Karnataka,16.07,76.2597
Bagalkot,Karnataka,16.0705,76.2821
Bagalkot,Karnataka,16.0693,76.3016
Bagalkot,Karnataka,16.0636,76.3044
Bagalkot,Karnataka,16.0614,76.3064
Bagalkot,Karnataka,16.0427,76.3036
Bagalkot,Karnataka,16.0211,76.3051
Bagalkot,Karnataka,16.0114,76.3111
Bagalkot,Karnataka,16.0066,76.312
Bagalkot,Karnataka,15.9972,76.3118
Bagalkot,Karnataka,15.994,76.311
Bagalkot,Karnataka,15.9934,76.3075
Bagalkot,Karnataka,15.9942,76.3053
Bagalkot,Karnataka,15.9935,76.296
Bagalkot,Karnataka,15.9885,76.2959
Bagalkot,Karnataka,15.9752,76.2993
Bagalkot,Karnataka,15.9656,76.3008
Bagalkot,Karnataka,15.9509,76.3104
Bagalkot,Karnataka,15.9493,76.3206
Bagalkot,Karnataka,15.9274,76.3266
Bagalkot,Karnataka,15.9231,76.3113
Bagalkot,Karnataka,15.9184,76.3094
Bagalkot,Karnataka,15.9186,76.3011
Bagalkot,Karnataka,15.9242,76.3003
Bagalkot,Karnataka,15.9222,76.2843
Bagalkot,Karnataka,15.9078,76.2832
Bagalkot,Karnataka,15.8979,76.2842
Bagalkot,Karnataka,15.8992,76.2755
Bagalkot,Karnataka,15.9043,76.2765
Bagalkot,Karnataka,15.9052,76.2712
Bagalkot,Karnataka,15.8996,76.2697
Bagalkot,Karnataka,15.9011,76.2601
Bagalkot,Karnataka,15.909,76.2592
Bagalkot,Karnataka,15.9098,76.2557
Bagalkot,Karnataka,15.9138,76.2568
Bagalkot,Karnataka,15.9174,76.2564
Bagalkot,Karnataka,15.9173,76.2303
Bagalkot,Karnataka,15.9359,76.2272
Bagalkot,Karnataka,15.9357,76.2184
Bagalkot,Karnataka,15.9375,76.2018
Bagalkot,Karnataka,15.9313,76.2016
Bagalkot,Karnataka,15.9304,76.1968
Bagalkot,Karnataka,15.9278,76.1954
Bagalkot,Karnataka,15.9265,76.1929
Bagalkot,Karnataka,15.9253,76.1727
Bagalkot,Karnataka,15.9195,76.1726
Bagalkot,Karnataka,15.9182,76.171
Bagalkot,Karnataka,15.9151,76.1636
Bagalkot,Karnataka,15.9081,76.1551
Bagalkot,Karnataka,15.8894,76.1453
Bagalkot,Karnataka,15.8888,76.1426
Bagalkot,Karnataka,15.8893,76.1345
Bagalkot,Karnataka,15.8878,76.1283
Bagalkot,Karnataka,15.8816,76.1171
Bagalkot,Karnataka,15.8853,76.1108
Bagalkot,Karnataka,15.8873,76.1053
Bagalkot,Karnataka,15.8913,76.1028
Bagalkot,Karnataka,15.8948,76.1015
Bagalkot,Karnataka,15.8963,76.077
Bagalkot,Karnataka,15.8972,76.072
Bagalkot,Karnataka,15.9015,76.0594
Bagalkot,Karnataka,15.9114,76.0645
Bagalkot,Karnataka,15.9161,76.0639
Bagalkot,Karnataka,15.9289,76.0692
Bagalkot,Karnataka,15.9381,76.0702
Bagalkot,Karnataka,15.9486,76.0728
Bagalkot,Karnataka,15.9591,76.0735
Bagalkot,Karnataka,15.9647,76.0757
Bagalkot,Karnataka,15.9707,76.0798
Bagalkot,Karnataka,15.9782,76.0809
Bagalkot,Karnataka,15.9892,76.0854
Bagalkot,Karnataka,15.997,76.0841
Bagalkot,Karnataka,16.0053,76.0815
Bagalkot,Karnataka,16.0069,76.0802
Bagalkot,Karnataka,16.0067,76.0578
Bagalkot,Karnataka,16.0018,76.0567
Bagalkot,Karnataka,15.999,76.0522
Bagalkot,Karnataka,16.0017,76.0448
Bagalkot,Karnataka,16.0015,76.0369
Bagalkot,Karnataka,16.0038,76.0298
Bagalkot,Karnataka,16.0046,76.0219
Bagalkot,Karnataka,15.9995,76.0178
Bagalkot,Karnataka,15.999,76.0146
Bagalkot,Karnataka,15.9999,75.9996
Bagalkot,Karnataka,16.0007,75.994
Bagalkot,Karnataka,15.997,75.9906
Bagalkot,Karnataka,15.9916,75.9877
Bagalkot,Karnataka,15.9874,75.9798
Bagalkot,Karnataka,15.9841,75.9771
Bagalkot,Karnataka,15.9787,75.9753
Bagalkot,Karnataka,15.9575,75.9766
Bagalkot,Karnataka,15.9496,75.976
Bagalkot,Karnataka,15.9496,75.9801
Bagalkot,Karnataka,15.9452,75.9758
Bagalkot,Karnataka,15.9436,75.9754
Bagalkot,Karnataka,15.9419,75.9766
Bagalkot,Karnataka,15.9339,75.9767
Bagalkot,Karnataka,15.9301,75.9779
Bagalkot,Karnataka,15.9175,75.9748
Bagalkot,Karnataka,15.8957,75.9773
Bagalkot,Karnataka,15.8939,75.9761
Bagalkot,Karnataka,15.8909,75.9762
Bagalkot,Karnataka,15.8735,75.9792
Bagalkot,Karnataka,15.869,75.9789
Bagalkot,Karnataka,15.8638,75.9772
Bagalkot,Karnataka,15.8605,75.975
Bagalkot,Karnataka,15.8574,75.9715
Bagalkot,Karnataka,15.8551,75.9652
Bagalkot,Karnataka,15.8587,75.964
Bagalkot,Karnataka,15.8605,75.9622
Bagalkot,Karnataka,15.8619,75.9446
Bagalkot,Karnataka,15.8708,75.9411
Bagalkot,Karnataka,15.8713,75.9292
Bagalkot,Karnataka,15.8813,75.9306
Bagalkot,Karnataka,15.8845,75.9249
Bagalkot,Karnataka,15.8909,75.9275
Bagalkot,Karnataka,15.9032,75.9193
Bagalkot,Karnataka,15.9124,75.9111
Bagalkot,Karnataka,15.9196,75.9032
Bagalkot,Karnataka,15.9167,75.9001
Bagalkot,Karnataka,15.9154,75.8922
Bagalkot,Karnataka,15.9172,75.8873
Bagalkot,Karnataka,15.9193,75.8845
Bagalkot,Karnataka,15.9264,75.8804
Bagalkot,Karnataka,15.9295,75.8775
Bagalkot,Karnataka,15.9302,75.8685
Bagalkot,Karnataka,15.9294,75.8639
Bagalkot,Karnataka,15.932,75.8549
Bagalkot,Karnataka,15.9325,75.8524
Bagalkot,Karnataka,15.9312,75.8465
Bagalkot,Karnataka,15.9278,75.8441
Bagalkot,Karnataka,15.9276,75.8401
Bagalkot,Karnataka,15.9215,75.8352
Bagalkot,Karnataka,15.9208,75.8294
Bagalkot,Karnataka,15.923,75.8273
Bagalkot,Karnataka,15.9229,75.8209
Bagalkot,Karnataka,15.9211,75.8106
Bagalkot,Karnataka,15.9188,75.8088
Bagalkot,Karnataka,15.9189,75.7881
Bagalkot,Karnataka,15.9144,75.7774
Bagalkot,Karnataka,15.9108,75.7739
Bagalkot,Karnataka,15.9031,75.7792
Bagalkot,Karnataka,15.9003,75.7775
Bagalkot,Karnataka,15.9,75.7729
Bagalkot,Karnataka,15.8978,75.7724
Bagalkot,Karnataka,15.8945,75.7809
Bagalkot,Karnataka,15.8939,75.7908
Bagalkot,Karnataka,15.8925,75.7956
Bagalkot,Karnataka,15.8923,75.804
Bagalkot,Karnataka,15.8903,75.8119
Bagalkot,Karnataka,15.8953,75.8125
Bagalkot,Karnataka,15.8977,75.8247
Bagalkot,Karnataka,15.8962,75.8286
Bagalkot,Karnataka,15.893,75.8296
Bagalkot,Karnataka,15.8883,75.8284
Bagalkot,Karnataka,15.8846,75.8291
Bagalkot,Karnataka,15.8806,75.834
Bagalkot,Karnataka,15.8761,75.8339
Bagalkot,Karnataka,15.8754,75.8315
Bagalkot,Karnataka,15.8713,75.8322
Bagalkot,Karnataka,15.8668,75.8287
Bagalkot,Karnataka,15.8613,75.8256
Bagalkot,Karnataka,15.8605,75.8323
Bagalkot,Karnataka,15.8609,75.8375
Bagalkot,Karnataka,15.8673,75.8411
Bagalkot,Karnataka,15.8668,75.8455
Bagalkot,Karnataka,15.8656,75.8482
Bagalkot,Karnataka,15.8637,75.8481
Bagalkot,Karnataka,15.8584,75.8479
Bagalkot,Karnataka,15.8578,75.8502
Bagalkot,Karnataka,15.8507,75.8469
Bagalkot,Karnataka,15.842,75.8469
Bagalkot,Karnataka,15.8347,75.8457
Bagalkot,Karnataka,15.8361,75.8328
Bagalkot,Karnataka,15.8384,75.8254
Bagalkot,Karnataka,15.8435,75.8184
Bagalkot,Karnataka,15.8437,75.8132
Bagalkot,Karnataka,15.8473,75.8082
Bagalkot,Karnataka,15.8474,75.8018
Bagalkot,Karnataka,15.8441,75.7976
Bagalkot,Karnataka,15.8458,75.7846
Bagalkot,Karnataka,15.8474,75.7786
Bagalkot,Karnataka,15.8428,75.7762
Bagalkot,Karnataka,15.8246,75.7744
Bagalkot,Karnataka,15.8234,75.778
Bagalkot,Karnataka,15.8144,75.78
Bagalkot,Karnataka,15.8105,75.7459
Bagalkot,Karnataka,15.8104,75.7381
Bagalkot,Karnataka,15.8143,75.7378
Bagalkot,Karnataka,15.814,75.734
Bagalkot,Karnataka,15.8154,75.7287
Bagalkot,Karnataka,15.8218,75.7162
Bagalkot,Karnataka,15.8256,75.7118
Bagalkot,Karnataka,15.8233,75.7019
Bagalkot,Karnataka,15.8229,75.6954
Bagalkot,Karnataka,15.8269,75.6871
Bagalkot,Karnataka,15.821,75.6811
Bagalkot,Karnataka,15.8206,75.6772
Bagalkot,Karnataka,15.8228,75.676
Bagalkot,Karnataka,15.8307,75.6769
Bagalkot,Karnataka,15.8321,75.6745
Bagalkot,Karnataka,15.8337,75.6641
Bagalkot,Karnataka,15.8324,75.6623
Bagalkot,Karnataka,15.8277,75.6619
Bagalkot,Karnataka,15.825,75.6609
Bagalkot,Karnataka,15.8243,75.6578
Bagalkot,Karnataka,15.828,75.6493
Bagalkot,Karnataka,15.8294,75.6439
Bagalkot,Karnataka,15.8381,75.6461
Bagalkot,Karnataka,15.837,75.638
Bagalkot,Karnataka,15.8305,75.6376
Bagalkot,Karnataka,15.8288,75.6342
Bagalkot,Karnataka,15.8313,75.6329
Bagalkot,Karnataka,15.8304,75.627
Bagalkot,Karnataka,15.8324,75.6214
Bagalkot,Karnataka,15.8193,75.6215
Bagalkot,Karnataka,15.8187,75.618
Bagalkot,Karnataka,15.8207,75.618
Bagalkot,Karnataka,15.8247,75.6012
Bagalkot,Karnataka,15.8278,75.5936
Bagalkot,Karnataka,15.8308,75.5886
Bagalkot,Karnataka,15.8303,75.5862
Bagalkot,Karnataka,15.825,75.5816
Bagalkot,Karnataka,15.8222,75.5773
Bagalkot,Karnataka,15.8252,75.5767
Bagalkot,Karnataka,15.8273,75.5772
Bagalkot,Karnataka,15.8283,75.5712
Bagalkot,Karnataka,15.8282,75.5656
Bagalkot,Karnataka,15.8246,75.5598
Bagalkot,Karnataka,15.8219,75.5569
Bagalkot,Karnataka,15.8241,75.5541
Bagalkot,Karnataka,15.8266,75.5554
Bagalkot,Karnataka,15.829,75.5581
Bagalkot,Karnataka,15.8318,75.5483
Bagalkot,Karnataka,15.8308,75.5477
Bagalkot,Karnataka,15.8296,75.5409
Bagalkot,Karnataka,15.8314,75.5399
Bagalkot,Karnataka,15.8324,75.5318
Bagalkot,Karnataka,15.8348,75.533
Bagalkot,Karnataka,15.837,75.5326
Bagalkot,Karnataka,15.8395,75.5306
Bagalkot,Karnataka,15.8383,75.5266
Bagalkot,Karnataka,15.8391,75.5231
Bagalkot,Karnataka,15.8426,75.522
Bagalkot,Karnataka,15.8448,75.5199
Bagalkot,Karnataka,15.8465,75.5161
Bagalkot,Karnataka,15.8496,75.5187
Bagalkot,Karnataka,15.8493,75.5233
Bagalkot,Karnataka,15.8523,75.5243
Bagalkot,Karnataka,15.8547,75.5225
Bagalkot,Karnataka,15.8557,75.5169
Bagalkot,Karnataka,15.8557,75.5113
Bagalkot,Karnataka,15.8532,75.5095
Bagalkot,Karnataka,15.8529,75.5058
Bagalkot,Karnataka,15.8545,75.5048
Bagalkot,Karnataka,15.8602,75.5071
Bagalkot,Karnataka,15.867,75.502
Bagalkot,Karnataka,15.8712,75.4964
Bagalkot,Karnataka,15.8744,75.489
Bagalkot,Karnataka,15.8748,75.4849
Bagalkot,Karnataka,15.8741,75.4826
Bagalkot,Karnataka,15.8698,75.4779
Bagalkot,Karnataka,15.874,75.4743
Bagalkot,Karnataka,15.8732,75.471
Bagalkot,Karnataka,15.8736,75.4697
Bagalkot,Karnataka,15.8769,75.47
Bagalkot,Karnataka,15.8783,75.4684
Bagalkot,Karnataka,15.8771,75.4657
Bagalkot,Karnataka,15.8792,75.4616
Bagalkot,Karnataka,15.8842,75.4624
Bagalkot,Karnataka,15.8838,75.457
Bagalkot,Karnataka,15.8857,75.4471
Bagalkot,Karnataka,15.8909,75.4493
Bagalkot,Karnataka,15.8924,75.4483
Bagalkot,Karnataka,15.8912,75.4405
Bagalkot,Karnataka,15.9154,75.443
Bagalkot,Karnataka,15.9185,75.4273
Bagalkot,Karnataka,15.9296,75.4318
Bagalkot,Karnataka,15.9363,75.4329
Bagalkot,Karnataka,15.9413,75.4329
Bagalkot,Karnataka,15.9419,75.4356
Bagalkot,Karnataka,15.9566,75.4415
Bagalkot,Karnataka,15.9629,75.4421
Bagalkot,Karnataka,15.9675,75.4364
Bagalkot,Karnataka,15.9706,75.4361
Bagalkot,Karnataka,15.9834,75.4395
Bagalkot,Karnataka,15.9978,75.4414
Bagalkot,Karnataka,16.004,75.4354
Bagalkot,Karnataka,16.0075,75.4293
Bagalkot,Karnataka,16.0205,75.4258
Bagalkot,Karnataka,16.0295,75.4246
Bagalkot,Karnataka,16.0303,75.4186
Bagalkot,Karnataka,16.0427,75.4177
Bagalkot,Karnataka,16.0493,75.4181
Bagalkot,Karnataka,16.0516,75.4208
Bagalkot,Karnataka,16.0554,75.4297
Bagalkot,Karnataka,16.0783,75.4323
Bagalkot,Karnataka,16.0897,75.4294
Bagalkot,Karnataka,16.0898,75.4272
Bagalkot,Karnataka,16.0943,75.4269
Bagalkot,Karnataka,16.0976,75.4221
Bagalkot,Karnataka,16.0999,75.4202
Bagalkot,Karnataka,16.1064,75.4175
Bagalkot,Karnataka,16.1275,75.4129
Bagalkot,Karnataka,16.126,75.4099
Bagalkot,Karnataka,16.1155,75.4068
Bagalkot,Karnataka,16.1107,75.4034
Bagalkot,Karnataka,16.11,75.3957
Bagalkot,Karnataka,16.111,75.3819
Bagalkot,Karnataka,16.1114,75.3594
Bagalkot,Karnataka,16.1145,75.3556
Bagalkot,Karnataka,16.1245,75.3552
Bagalkot,Karnataka,16.1211,75.3481
Bagalkot,Karnataka,16.1198,75.3422
Bagalkot,Karnataka,16.1128,75.3308
Bagalkot,Karnataka,16.1109,75.3265
Bagalkot,Karnataka,16.1121,75.3109
Bagalkot,Karnataka,16.1154,75.292
Bagalkot,Karnataka,16.1158,75.2783
Bagalkot,Karnataka,16.1295,75.2829
Bagalkot,Karnataka,16.137,75.2844
Bagalkot,Karnataka,16.1454,75.2876
Bagalkot,Karnataka,16.1673,75.2935
Bagalkot,Karnataka,16.1735,75.2871
Bagalkot,Karnataka,16.1835,75.2896
Bagalkot,Karnataka,16.1984,75.2891
Bagalkot,Karnataka,16.1963,75.2833
Bagalkot,Karnataka,16.1979,75.2807
Bagalkot,Karnataka,16.2026,75.2765
Bagalkot,Karnataka,16.2065,75.2695
Bagalkot,Karnataka,16.2057,75.2615
Bagalkot,Karnataka,16.2038,75.2534
Bagalkot,Karnataka,16.2039,75.2469
Bagalkot,Karnataka,16.2045,75.2413
Bagalkot,Karnataka,16.208,75.2346
Bagalkot,Karnataka,16.2125,75.2361
Bagalkot,Karnataka,16.222,75.2317
Bagalkot,Karnataka,16.2271,75.2325
Bagalkot,Karnataka,16.2321,75.2303
Bagalkot,Karnataka,16.2351,75.2317
Bagalkot,Karnataka,16.2383,75.2342
Bagalkot,Karnataka,16.2419,75.2345
Bagalkot,Karnataka,16.2468,75.2383
Bagalkot,Karnataka,16.2486,75.2334
Bagalkot,Karnataka,16.2574,75.2345
Bagalkot,Karnataka,16.259,75.2305
Bagalkot,Karnataka,16.2661,75.2192
Bagalkot,Karnataka,16.2718,75.2015
Bagalkot,Karnataka,16.2736,75.1828
Bagalkot,Karnataka,16.2753,75.1724
Bagalkot,Karnataka,16.2773,75.169
Bagalkot,Karnataka,16.2809,75.1497
Bagalkot,Karnataka,16.2857,75.1296
Bagalkot,Karnataka,16.2894,75.1315
Bagalkot,Karnataka,16.2929,75.1307
Bagalkot,Karnataka,16.3016,75.1329
Bagalkot,Karnataka,16.3204,75.1392
Bagalkot,Karnataka,16.3244,75.137
Bagalkot,Karnataka,16.3259,75.1329
Bagalkot,Karnataka,16.3268,75.1296
Bagalkot,Karnataka,16.3267,75.1239
Bagalkot,Karnataka,16.3251,75.1196
Bagalkot,Karnataka,16.3225,75.1162
Bagalkot,Karnataka,16.3249,75.1088
Bagalkot,Karnataka,16.3211,75.1047
Bagalkot,Karnataka,16.3223,75.0916
Bagalkot,Karnataka,16.3272,75.0872
Bagalkot,Karnataka,16.3265,75.084
Bagalkot,Karnataka,16.3284,75.0744
Bagalkot,Karnataka,16.3229,75.0702
Bagalkot,Karnataka,16.3255,75.0629
Bagalkot,Karnataka,16.3243,75.0579
Bagalkot,Karnataka,16.3204,75.0508
Bagalkot,Karnataka,16.315,75.0472
Bagalkot,Karnataka,16.3169,75.0454
Bagalkot,Karnataka,16.3352,75.0371
Bagalkot,Karnataka,16.3405,75.0373
Bagalkot,Karnataka,16.3637,75.0351
Bagalkot,Karnataka,16.3771,75.036
Bagalkot,Karnataka,16.3844,75.0375
Bagalkot,Karnataka,16.3912,75.0414
Bagalkot,Karnataka,16.3919,75.0516
Bagalkot,Karnataka,16.3959,75.0524
Bagalkot,Karnataka,16.3998,75.0737
Bagalkot,Karnataka,16.401,75.0761
Bagalkot,Karnataka,16.4085,75.0777
Bagalkot,Karnataka,16.4204,75.08
Bagalkot,Karnataka,16.4338,75.0807
Bagalkot,Karnataka,16.4335,75.0469
Bagalkot,Karnataka,16.4302,75.0314
Bagalkot,Karnataka,16.4306,75.0281
Bagalkot,Karnataka,16.4363,75.0277
Bagalkot,Karnataka,16.4371,75.0219
Bagalkot,Karnataka,16.4462,75.0201
Bagalkot,Karnataka,16.4546,75.0203
Bagalkot,Karnataka,16.4559,75.0088
Bagalkot,Karnataka,16.4536,75.0036
Bagalkot,Karnataka,16.4541,75.0012
Bagalkot,Karnataka,16.4562,74.9993
Bagalkot,Karnataka,16.4584,75.0006
Bagalkot,Karnataka,16.4636,75.0004
Bagalkot,Karnataka,16.4634,74.9967
Bagalkot,Karnataka,16.4683,74.9966
Bagalkot,Karnataka,16.4798,74.9984
Bagalkot,Karnataka,16.506,74.9966
Bagalkot,Karnataka,16.5136,75.0006
Bagalkot,Karnataka,16.5194,75.0005
Bagalkot,Karnataka,16.5258,75.0036
Bagalkot,Karnataka,16.5322,75.0103
Bagalkot,Karnataka,16.5361,75.0116
Bagalkot,Karnataka,16.537,75.0297
Bagalkot,Karnataka,16.5362,75.0459
Bagalkot,Karnataka,16.5383,75.0689
Bagalkot,Karnataka,16.566,75.0737
Bagalkot,Karnataka,16.5596,75.086
Bagalkot,Karnataka,16.5552,75.0899
Bagalkot,Karnataka,16.5441,75.0935
Bagalkot,Karnataka,16.5356,75.0953
Bagalkot,Karnataka,16.5238,75.1049
Bagalkot,Karnataka,16.5071,75.1115
Bagalkot,Karnataka,16.5044,75.1188
Bagalkot,Karnataka,16.5071,75.1271
Bagalkot,Karnataka,16.513,75.1322
Bagalkot,Karnataka,16.5184,75.135
Bagalkot,Karnataka,16.5233,75.141
Bagalkot,Karnataka,16.5255,75.1548
Bagalkot,Karnataka,16.5277,75.1613
Bagalkot,Karnataka,16.5326,75.165
Bagalkot,Karnataka,16.5415,75.1682
Bagalkot,Karnataka,16.5485,75.1693
Bagalkot,Karnataka,16.5611,75.1626
Bagalkot,Karnataka,16.5703,75.1605
Bagalkot,Karnataka,16.5834,75.1608
Bagalkot,Karnataka,16.5928,75.1657
Bagalkot,Karnataka,16.5993,75.1728
Bagalkot,Karnataka,16.6079,75.1964
Bagalkot,Karnataka,16.6121,75.2095
Bagalkot,Karnataka,16.6141,75.2186
Bagalkot,Karnataka,16.6149,75.2316
Bagalkot,Karnataka,16.6066,75.2473
Bagalkot,Karnataka,16.6028,75.2587
Bagalkot,Karnataka,16.6073,75.2602
Bagalkot,Karnataka,16.6151,75.2601
Bagalkot,Karnataka,16.6172,75.2655
Bagalkot,Karnataka,16.6254,75.268
Bagalkot,Karnataka,16.6341,75.2697
Bagalkot,Karnataka,16.6765,75.2663
Bagalkot,Karnataka,16.6857,75.2683
Bagalkot,Karnataka,16.691,75.2715
Bagalkot,Karnataka,16.7098,75.2909
Bagalkot,Karnataka,16.7111,75.2931
Bagalkot,Karnataka,16.7131,75.3074
Bagalkot,Karnataka,16.7136,75.32
Bagalkot,Karnataka,16.7122,75.3311
Bagalkot,Karnataka,16.7115,75.3564
