District,State,Latitude,Longitude
Ernakulam,Kerala,9.8226,76.3904
Ernakulam,Kerala,9.8224,76.3904
Ernakulam,Kerala,9.8224,76.3907
Ernakulam,Kerala,9.8221,76.3907
Ernakulam,Kerala,9.8221,76.3913
Ernakulam,Kerala,9.8218,76.3913
Ernakulam,Kerala,9.8218,76.3915
Ernakulam,Kerala,9.8212,76.3915
Ernakulam,Kerala,9.8215,76.3842
Ernakulam,Kerala,9.8243,76.3824
Ernakulam,Kerala,9.8243,76.3826
Ernakulam,Kerala,9.826,76.3826
Ernakulam,Kerala,9.826,76.3824
Ernakulam,Kerala,9.8265,76.3824
Ernakulam,Kerala,9.8265,76.3812
Ernakulam,Kerala,9.8268,76.3812
Ernakulam,Kerala,9.8268,76.3815
Ernakulam,Kerala,9.8271,76.3815
Ernakulam,Kerala,9.8271,76.3818
Ernakulam,Kerala,9.8274,76.3818
Ernakulam,Kerala,9.8274,76.3829
Idukki,Kerala,10.344,77.1731
Idukki,Kerala,10.3432,77.1814
Idukki,Kerala,10.3462,77.189
Idukki,Kerala,10.3434,77.1927
Idukki,Kerala,10.342,77.1995
Idukki,Kerala,10.3414,77.2144
Idukki,Kerala,10.3403,77.2222
Idukki,Kerala,10.3285,77.2225
Idukki,Kerala,10.322,77.2183
Idukki,Kerala,10.3058,77.2145
Idukki,Kerala,10.298,77.2172
Idukki,Kerala,10.296,77.2209
Idukki,Kerala,10.2772,77.2319
Idukki,Kerala,10.2576,77.2465
Idukki,Kerala,10.2538,77.2505
Idukki,Kerala,10.2516,77.2476
Idukki,Kerala,10.2486,77.2453
Idukki,Kerala,10.2452,77.2448
Idukki,Kerala,10.2322,77.2458
Idukki,Kerala,10.2263,77.2455
Idukki,Kerala,10.2206,77.2465
Idukki,Kerala,10.2221,77.2492
Idukki,Kerala,10.2244,77.2512
Idukki,Kerala,10.2233,77.2542
Idukki,Kerala,10.2255,77.2556
Idukki,Kerala,10.2239,77.2588
Idukki,Kerala,10.2251,77.2662
Idukki,Kerala,10.2243,77.27
Idukki,Kerala,10.2205,77.2748
Idukki,Kerala,10.2073,77.2804
Idukki,Kerala,10.204,77.2791
Idukki,Kerala,10.2037,77.2762
Idukki,Kerala,10.2015,77.2739
Idukki,Kerala,10.1978,77.273
Idukki,Kerala,10.1968,77.2697
Idukki,Kerala,10.1941,77.2714
Idukki,Kerala,10.1871,77.2694
Idukki,Kerala,10.1797,77.2644
Idukki,Kerala,10.1554,77.2591
Idukki,Kerala,10.1412,77.2596
Idukki,Kerala,10.1359,77.2574
Idukki,Kerala,10.1322,77.2576
Idukki,Kerala,10.1307,77.2601
Idukki,Kerala,10.1287,77.261
Idukki,Kerala,10.1191,77.2598
Idukki,Kerala,10.1163,77.255
Idukki,Kerala,10.1114,77.2533
Idukki,Kerala,10.1124,77.2461
Idukki,Kerala,10.1141,77.2399
Idukki,Kerala,10.1167,77.2348
Idukki,Kerala,10.1201,77.2305
Idukki,Kerala,10.1185,77.2251
Idukki,Kerala,10.1154,77.2213
Idukki,Kerala,10.1113,77.2187
Idukki,Kerala,10.1093,77.2154
Idukki,Kerala,10.1088,77.2123
Idukki,Kerala,10.106,77.206
Idukki,Kerala,10.1036,77.2033
Idukki,Kerala,10.1065,77.1979
Idukki,Kerala,10.1062,77.1946
Idukki,Kerala,10.0957,77.1881
Idukki,Kerala,10.0925,77.1878
Idukki,Kerala,10.091,77.1899
Idukki,Kerala,10.0866,77.1898
Idukki,Kerala,10.0812,77.1907
Idukki,Kerala,10.0735,77.1952
Idukki,Kerala,10.0707,77.1991
Idukki,Kerala,10.0685,77.2044
Idukki,Kerala,10.0585,77.2129
Idukki,Kerala,10.0569,77.2182
Idukki,Kerala,10.0506,77.2207
Idukki,Kerala,10.0455,77.2245
Idukki,Kerala,10.0395,77.2307
Idukki,Kerala,10.0352,77.2371
Idukki,Kerala,10.0262,77.2423
Idukki,Kerala,10.0236,77.2456
Idukki,Kerala,10.0202,77.2481
Idukki,Kerala,10.0158,77.2489
Idukki,Kerala,10.0077,77.2444
Idukki,Kerala,10.0029,77.2407
Idukki,Kerala,10.0001,77.2409
Idukki,Kerala,9.9948,77.2477
Idukki,Kerala,9.9912,77.2477
Idukki,Kerala,9.9912,77.2479
Idukki,Kerala,9.9862,77.2451
Idukki,Kerala,9.9815,77.2467
Idukki,Kerala,9.9814,77.2508
Idukki,Kerala,9.9774,77.2488
Idukki,Kerala,9.9728,77.2498
Idukki,Kerala,9.9662,77.2595
Idukki,Kerala,9.9637,77.2614
Idukki,Kerala,9.9534,77.259
Idukki,Kerala,9.9502,77.2553
Idukki,Kerala,9.9425,77.2499
Idukki,Kerala,9.9431,77.2402
Idukki,Kerala,9.9414,77.2366
Idukki,Kerala,9.9434,77.2359
Idukki,Kerala,9.9428,77.2347
Idukki,Kerala,9.9381,77.2345
Idukki,Kerala,9.9228,77.2219
Idukki,Kerala,9.9178,77.2209
Idukki,Kerala,9.9058,77.2169
Idukki,Kerala,9.8943,77.2044
Idukki,Kerala,9.8778,77.2065
Idukki,Kerala,9.8747,77.2027
Idukki,Kerala,9.8698,77.2014
Idukki,Kerala,9.866,77.1991
Idukki,Kerala,9.8538,77.2092
Idukki,Kerala,9.852,77.2133
Idukki,Kerala,9.8535,77.2183
Idukki,Kerala,9.849,77.2237
Idukki,Kerala,9.843,77.2237
Idukki,Kerala,9.8385,77.2138
Idukki,Kerala,9.8329,77.2134
Idukki,Kerala,9.8309,77.215
Idukki,Kerala,9.8145,77.2089
Idukki,Kerala,9.8129,77.2124
Idukki,Kerala,9.8133,77.219
Idukki,Kerala,9.8088,77.2195
Idukki,Kerala,9.8063,77.2271
Idukki,Kerala,9.7973,77.2328
Idukki,Kerala,9.7944,77.232
Idukki,Kerala,9.7885,77.234
Idukki,Kerala,9.7868,77.2267
Idukki,Kerala,9.7818,77.2225
Idukki,Kerala,9.7799,77.2098
Idukki,Kerala,9.7664,77.2107
Idukki,Kerala,9.76,77.2186
Idukki,Kerala,9.7554,77.2124
Idukki,Kerala,9.7452,77.2114
Idukki,Kerala,9.7375,77.206
Idukki,Kerala,9.7217,77.2082
Idukki,Kerala,9.7173,77.1999
Idukki,Kerala,9.7155,77.1899
Idukki,Kerala,9.7062,77.1902
Idukki,Kerala,9.6975,77.189
Idukki,Kerala,9.6862,77.1917
Idukki,Kerala,9.6782,77.1859
Idukki,Kerala,9.6715,77.1848
Idukki,Kerala,9.6687,77.1822
Idukki,Kerala,9.6604,77.1796
Idukki,Kerala,9.6562,77.1725
Idukki,Kerala,9.6518,77.1731
Idukki,Kerala,9.6516,77.1689
Idukki,Kerala,9.6482,77.1657
Idukki,Kerala,9.638,77.1659
Idukki,Kerala,9.6302,77.1606
Idukki,Kerala,9.6273,77.1607
Idukki,Kerala,9.6198,77.1622
Idukki,Kerala,9.614,77.1546
Idukki,Kerala,9.6084,77.1549
Idukki,Kerala,9.606,77.1519
Idukki,Kerala,9.6015,77.1555
Idukki,Kerala,9.6007,77.1673
Idukki,Kerala,9.5972,77.1746
Idukki,Kerala,9.6015,77.1791
Idukki,Kerala,9.6024,77.184
Idukki,Kerala,9.6059,77.186
Idukki,Kerala,9.6042,77.1959
Idukki,Kerala,9.5957,77.1966
Idukki,Kerala,9.5924,77.2008
Idukki,Kerala,9.5923,77.2054
Idukki,Kerala,9.5888,77.2086
Idukki,Kerala,9.5844,77.2091
Idukki,Kerala,9.5788,77.2147
Idukki,Kerala,9.5728,77.2228
Idukki,Kerala,9.5759,77.2299
Idukki,Kerala,9.5734,77.2389
Idukki,Kerala,9.5715,77.242
Idukki,Kerala,9.5686,77.2448
Idukki,Kerala,9.5687,77.2467
Idukki,Kerala,9.5654,77.2505
Idukki,Kerala,9.565,77.255
Idukki,Kerala,9.5682,77.2579
Idukki,Kerala,9.5667,77.2611
Idukki,Kerala,9.5766,77.2753
Idukki,Kerala,9.581,77.275
Idukki,Kerala,9.5801,77.2795
Idukki,Kerala,9.5873,77.2865
Idukki,Kerala,9.593,77.3043
Idukki,Kerala,9.5888,77.309
Idukki,Kerala,9.5901,77.3137
Idukki,Kerala,9.5886,77.3148
Idukki,Kerala,9.5845,77.3108
Idukki,Kerala,9.5782,77.312
Idukki,Kerala,9.576,77.3098
Idukki,Kerala,9.5704,77.3107
Idukki,Kerala,9.5674,77.321
Idukki,Kerala,9.5632,77.3248
Idukki,Kerala,9.5732,77.3285
Idukki,Kerala,9.5951,77.3409
Idukki,Kerala,9.5893,77.3511
Idukki,Kerala,9.588,77.3513
Idukki,Kerala,9.5865,77.3492
Idukki,Kerala,9.5878,77.3462
Idukki,Kerala,9.5876,77.3448
Idukki,Kerala,9.5848,77.3432
Idukki,Kerala,9.5776,77.3409
Idukki,Kerala,9.5673,77.3453
Idukki,Kerala,9.5638,77.3437
Idukki,Kerala,9.5641,77.3405
Idukki,Kerala,9.5568,77.3359
Idukki,Kerala,9.5549,77.3374
Idukki,Kerala,9.5503,77.3381
Idukki,Kerala,9.5491,77.34
Idukki,Kerala,9.5486,77.3466
Idukki,Kerala,9.5462,77.3488
Idukki,Kerala,9.5403,77.3506
Idukki,Kerala,9.5263,77.3505
Idukki,Kerala,9.5239,77.3547
Idukki,Kerala,9.5162,77.361
Idukki,Kerala,9.5148,77.3663
Idukki,Kerala,9.5087,77.3707
Idukki,Kerala,9.5167,77.3868
Idukki,Kerala,9.5068,77.3864
Idukki,Kerala,9.5046,77.3901
Idukki,Kerala,9.5044,77.3949
Idukki,Kerala,9.4965,77.3962
Idukki,Kerala,9.491,77.3879
Idukki,Kerala,9.4862,77.3855
Idukki,Kerala,9.4791,77.3839
Idukki,Kerala,9.4698,77.3841
Idukki,Kerala,9.4674,77.3868
Idukki,Kerala,9.4612,77.3822
Idukki,Kerala,9.4587,77.3774
Idukki,Kerala,9.4508,77.3786
Idukki,Kerala,9.4453,77.3722
Idukki,Kerala,9.4439,77.3677
Idukki,Kerala,9.4433,77.3636
Idukki,Kerala,9.4437,77.3602
Idukki,Kerala,9.4479,77.3566
Idukki,Kerala,9.4497,77.3516
Idukki,Kerala,9.4453,77.3454
Idukki,Kerala,9.4404,77.3429
Idukki,Kerala,9.4311,77.3343
Idukki,Kerala,9.4239,77.3346
Idukki,Kerala,9.4214,77.3319
Idukki,Kerala,9.4152,77.3301
Idukki,Kerala,9.4082,77.3241
Idukki,Kerala,9.4057,77.3217
Idukki,Kerala,9.4018,77.3214
Idukki,Kerala,9.3941,77.3274
Idukki,Kerala,9.3898,77.3276
Idukki,Kerala,9.3835,77.3249
Idukki,Kerala,9.3805,77.3261
Idukki,Kerala,9.3787,77.3258
Idukki,Kerala,9.3761,77.3198
Idukki,Kerala,9.3633,77.3195
Idukki,Kerala,9.3586,77.323
Idukki,Kerala,9.3548,77.32
Idukki,Kerala,9.3511,77.3206
Idukki,Kerala,9.3346,77.3097
Idukki,Kerala,9.3279,77.3113
Idukki,Kerala,9.3276,77.307
Idukki,Kerala,9.325,77.3001
Idukki,Kerala,9.3277,77.2906
Idukki,Kerala,9.3269,77.2869
Idukki,Kerala,9.3275,77.2841
Idukki,Kerala,9.3212,77.2852
Idukki,Kerala,9.3196,77.2823
Idukki,Kerala,9.3156,77.2854
Idukki,Kerala,9.3101,77.2868
Idukki,Kerala,9.3081,77.2868
Idukki,Kerala,9.3051,77.2842
Idukki,Kerala,9.3009,77.2835
Idukki,Kerala,9.2953,77.2777
Idukki,Kerala,9.2942,77.2735
Idukki,Kerala,9.2918,77.2701
Idukki,Kerala,9.2909,77.2668
Idukki,Kerala,9.2817,77.2671
Idukki,Kerala,9.2632,77.2741
Idukki,Kerala,9.2624,77.2676
Idukki,Kerala,9.2662,77.2585
Idukki,Kerala,9.2683,77.2563
Idukki,Kerala,9.2704,77.2518
Idukki,Kerala,9.2712,77.2454
Idukki,Kerala,9.2766,77.2413
Idukki,Kerala,9.2799,77.2309
Idukki,Kerala,9.2731,77.2297
Idukki,Kerala,9.2761,77.2255
Idukki,Kerala,9.2736,77.2232
Idukki,Kerala,9.2836,77.2211
Idukki,Kerala,9.2882,77.214
Idukki,Kerala,9.2872,77.211
Idukki,Kerala,9.3048,77.2104
Idukki,Kerala,9.3167,77.2208
Idukki,Kerala,9.3197,77.22
Idukki,Kerala,9.3225,77.2171
Idukki,Kerala,9.3266,77.2213
Idukki,Kerala,9.3306,77.2238
Idukki,Kerala,9.3354,77.223
Idukki,Kerala,9.3402,77.2205
Idukki,Kerala,9.3452,77.2227
Idukki,Kerala,9.3495,77.2268
Idukki,Kerala,9.3605,77.2277
Idukki,Kerala,9.367,77.2316
Idukki,Kerala,9.3723,77.2334
Idukki,Kerala,9.3763,77.2321
Idukki,Kerala,9.4018,77.214
Idukki,Kerala,9.4072,77.2165
Idukki,Kerala,9.4107,77.2148
Idukki,Kerala,9.4095,77.2104
Idukki,Kerala,9.4131,77.2097
Idukki,Kerala,9.4156,77.207
Idukki,Kerala,9.4238,77.2085
Idukki,Kerala,9.4297,77.1986
Idukki,Kerala,9.4339,77.1959
Idukki,Kerala,9.4323,77.1934
Idukki,Kerala,9.4326,77.1917
Idukki,Kerala,9.4371,77.1942
Idukki,Kerala,9.4421,77.1893
Idukki,Kerala,9.4404,77.1862
Idukki,Kerala,9.4418,77.1819
Idukki,Kerala,9.4404,77.1768
Idukki,Kerala,9.4413,77.174
Idukki,Kerala,9.4462,77.1723
Idukki,Kerala,9.4452,77.1694
Idukki,Kerala,9.4485,77.1669
Idukki,Kerala,9.4521,77.1691
Idukki,Kerala,9.4544,77.1695
Idukki,Kerala,9.4554,77.1675
Idukki,Kerala,9.4617,77.1657
Idukki,Kerala,9.4572,77.1587
Idukki,Kerala,9.452,77.1537
Idukki,Kerala,9.4565,77.1538
Idukki,Kerala,9.4556,77.1524
Idukki,Kerala,9.4609,77.1513
Idukki,Kerala,9.4601,77.1455
Idukki,Kerala,9.4605,77.14
Idukki,Kerala,9.4519,77.1278
Idukki,Kerala,9.4614,77.1259
Idukki,Kerala,9.4674,77.1266
Idukki,Kerala,9.4721,77.1286
Idukki,Kerala,9.4771,77.1284
Idukki,Kerala,9.4807,77.1263
Idukki,Kerala,9.4831,77.1161
Idukki,Kerala,9.4722,77.1084
Idukki,Kerala,9.4693,77.1048
Idukki,Kerala,9.47,77.0964
Idukki,Kerala,9.4698,77.089
Idukki,Kerala,9.4568,77.0774
Idukki,Kerala,9.4527,77.0725
Idukki,Kerala,9.4507,77.068
Idukki,Kerala,9.45,77.0647
Idukki,Kerala,9.4465,77.0582
Idukki,Kerala,9.4461,77.0547
Idukki,Kerala,9.4505,77.0479
Idukki,Kerala,9.4512,77.0437
Idukki,Kerala,9.4514,77.0393
Idukki,Kerala,9.448,77.0354
Idukki,Kerala,9.4426,77.0332
Idukki,Kerala,9.4248,77.0419
Idukki,Kerala,9.4165,77.0481
Idukki,Kerala,9.408,77.0523
Idukki,Kerala,9.4073,77.049
Idukki,Kerala,9.4088,77.0389
Idukki,Kerala,9.4049,77.0282
Idukki,Kerala,9.404,77.0218
Idukki,Kerala,9.4019,77.0199
Idukki,Kerala,9.4017,77.0169
Idukki,Kerala,9.399,77.0145
Idukki,Kerala,9.3995,77.0107
Idukki,Kerala,9.3983,77.0066
Idukki,Kerala,9.4005,76.9988
Idukki,Kerala,9.4114,76.9992
Idukki,Kerala,9.4104,76.9902
Idukki,Kerala,9.4147,76.9846
Idukki,Kerala,9.4141,76.9775
Idukki,Kerala,9.4165,76.963
Idukki,Kerala,9.4212,76.9484
Idukki,Kerala,9.4216,76.9253
Idukki,Kerala,9.4234,76.9286
Idukki,Kerala,9.4261,76.9306
Idukki,Kerala,9.4322,76.9249
Idukki,Kerala,9.4367,76.927
Idukki,Kerala,9.4379,76.9344
Idukki,Kerala,9.4447,76.9409
Idukki,Kerala,9.4517,76.9461
Idukki,Kerala,9.4543,76.9516
Idukki,Kerala,9.4586,76.9697
Idukki,Kerala,9.4649,76.9717
Idukki,Kerala,9.4689,76.9717
Idukki,Kerala,9.4728,76.9689
Idukki,Kerala,9.4766,76.9704
Idukki,Kerala,9.4921,76.961
Idukki,Kerala,9.4981,76.9523
Idukki,Kerala,9.492,76.9455
Idukki,Kerala,9.4823,76.9406
Idukki,Kerala,9.4827,76.9335
Idukki,Kerala,9.4911,76.9251
Idukki,Kerala,9.4958,76.9224
Idukki,Kerala,9.4944,76.9179
Idukki,Kerala,9.4993,76.9108
Idukki,Kerala,9.5153,76.8921
Idukki,Kerala,9.5278,76.8884
Idukki,Kerala,9.5289,76.8754
Idukki,Kerala,9.5503,76.8733
Idukki,Kerala,9.5594,76.874
Idukki,Kerala,9.5668,76.8715
Idukki,Kerala,9.5702,76.8704
Idukki,Kerala,9.5728,76.8725
Idukki,Kerala,9.5765,76.881
Idukki,Kerala,9.5841,76.8793
Idukki,Kerala,9.5927,76.8794
Idukki,Kerala,9.5992,76.8769
Idukki,Kerala,9.6047,76.8772
Idukki,Kerala,9.6088,76.8753
Idukki,Kerala,9.6107,76.8764
Idukki,Kerala,9.6117,76.8804
Idukki,Kerala,9.6132,76.8813
Idukki,Kerala,9.6176,76.8803
Idukki,Kerala,9.6206,76.8823
Idukki,Kerala,9.6239,76.8859
Idukki,Kerala,9.6248,76.891
Idukki,Kerala,9.617,76.8995
Idukki,Kerala,9.6062,76.9178
Idukki,Kerala,9.6115,76.9225
Idukki,Kerala,9.6259,76.9101
Idukki,Kerala,9.6299,76.9081
Idukki,Kerala,9.6349,76.9081
Idukki,Kerala,9.637,76.9095
Idukki,Kerala,9.6401,76.915
Idukki,Kerala,9.6427,76.9151
Idukki,Kerala,9.6514,76.9058
Idukki,Kerala,9.661,76.8995
Idukki,Kerala,9.6671,76.8915
Idukki,Kerala,9.6758,76.8904
Idukki,Kerala,9.6962,76.8816
Idukki,Kerala,9.7022,76.8782
Idukki,Kerala,9.7085,76.8738
Idukki,Kerala,9.7136,76.8622
Idukki,Kerala,9.718,76.8562
Idukki,Kerala,9.7234,76.852
Idukki,Kerala,9.7206,76.8468
Idukki,Kerala,9.7256,76.8407
Idukki,Kerala,9.75,76.8223
Idukki,Kerala,9.7545,76.8162
Idukki,Kerala,9.7588,76.8157
Idukki,Kerala,9.7755,76.8003
Idukki,Kerala,9.783,76.7909
Idukki,Kerala,9.7968,76.7699
Idukki,Kerala,9.7996,76.7636
Idukki,Kerala,9.8009,76.7553
Idukki,Kerala,9.8044,76.7501
Idukki,Kerala,9.8069,76.7441
Idukki,Kerala,9.8053,76.7416
Idukki,Kerala,9.7958,76.7334
Idukki,Kerala,9.7965,76.7291
Idukki,Kerala,9.8001,76.7221
Idukki,Kerala,9.8034,76.7182
Idukki,Kerala,9.804,76.7135
Idukki,Kerala,9.8063,76.7084
Idukki,Kerala,9.815,76.6959
Idukki,Kerala,9.8161,76.6911
Idukki,Kerala,9.8182,76.6877
Idukki,Kerala,9.8242,76.6856
Idukki,Kerala,9.8256,76.6818
Idukki,Kerala,9.8259,76.6751
Idukki,Kerala,9.8275,76.6728
Idukki,Kerala,9.8309,76.6705
Idukki,Kerala,9.8309,76.6649
Idukki,Kerala,9.8341,76.6627
Idukki,Kerala,9.8358,76.6595
Idukki,Kerala,9.8351,76.6562
Idukki,Kerala,9.8325,76.6531
Idukki,Kerala,9.8314,76.6504
Idukki,Kerala,9.8341,76.6365
Idukki,Kerala,9.8389,76.6225
Idukki,Kerala,9.8419,76.618
Idukki,Kerala,9.8455,76.6187
Idukki,Kerala,9.8482,76.6201
Idukki,Kerala,9.8525,76.6212
Idukki,Kerala,9.861,76.6216
Idukki,Kerala,9.8635,76.6243
Idukki,Kerala,9.8673,76.6261
Idukki,Kerala,9.871,76.626
Idukki,Kerala,9.8776,76.6206
Idukki,Kerala,9.8876,76.6197
Idukki,Kerala,9.8912,76.6186
Idukki,Kerala,9.8952,76.6199
Idukki,Kerala,9.9018,76.619
Idukki,Kerala,9.9058,76.6205
Idukki,Kerala,9.9083,76.6226
Idukki,Kerala,9.9105,76.6255
Idukki,Kerala,9.9098,76.63
Idukki,Kerala,9.9123,76.6374
Idukki,Kerala,9.9103,76.6419
Idukki,Kerala,9.9111,76.6465
Idukki,Kerala,9.9091,76.6509
Idukki,Kerala,9.9091,76.6547
Idukki,Kerala,9.9117,76.6597
Idukki,Kerala,9.9116,76.6671
Idukki,Kerala,9.9111,76.6693
Idukki,Kerala,9.9048,76.6728
Idukki,Kerala,9.9001,76.6795
Idukki,Kerala,9.8997,76.6822
Idukki,Kerala,9.9022,76.6858
Idukki,Kerala,9.9043,76.6871
Idukki,Kerala,9.9076,76.6876
Idukki,Kerala,9.9145,76.6781
Idukki,Kerala,9.9177,76.6781
Idukki,Kerala,9.9224,76.6827
Idukki,Kerala,9.921,76.6861
Idukki,Kerala,9.9287,76.6921
Idukki,Kerala,9.9403,76.6981
Idukki,Kerala,9.9434,76.6973
Idukki,Kerala,9.9475,76.704
Idukki,Kerala,9.9505,76.7055
Idukki,Kerala,9.9608,76.7043
Idukki,Kerala,9.9796,76.6979
Idukki,Kerala,9.9776,76.7039
Idukki,Kerala,9.9798,76.7058
Idukki,Kerala,9.9737,76.7139
Idukki,Kerala,9.9774,76.7194
Idukki,Kerala,9.9815,76.7316
Idukki,Kerala,9.9822,76.7357
Idukki,Kerala,9.9742,76.753
Idukki,Kerala,9.9778,76.7523
Idukki,Kerala,9.9814,76.7527
Idukki,Kerala,9.9827,76.7585
Idukki,Kerala,9.9924,76.7591
Idukki,Kerala,10.0036,76.7536
Idukki,Kerala,10.0184,76.7638
Idukki,Kerala,10.0272,76.7714
Idukki,Kerala,10.0249,76.7795
Idukki,Kerala,10.0232,76.7811
Idukki,Kerala,10.0191,76.7921
Idukki,Kerala,10.0113,76.8036
Idukki,Kerala,10.0058,76.8171
Idukki,Kerala,10.0071,76.8201
Idukki,Kerala,10.0109,76.8223
Idukki,Kerala,10.0159,76.8273
Idukki,Kerala,10.0177,76.8155
Idukki,Kerala,10.0257,76.8042
Idukki,Kerala,10.0273,76.7986
Idukki,Kerala,10.0313,76.792
Idukki,Kerala,10.032,76.7863
Idukki,Kerala,10.0339,76.7815
Idukki,Kerala,10.0397,76.7744
Idukki,Kerala,10.044,76.7755
Idukki,Kerala,10.0523,76.7699
Idukki,Kerala,10.0537,76.7664
Idukki,Kerala,10.0541,76.7576
Idukki,Kerala,10.0648,76.7413
Idukki,Kerala,10.068,76.7374
Idukki,Kerala,10.0779,76.7301
Idukki,Kerala,10.0868,76.7146
Idukki,Kerala,10.0982,76.7033
Idukki,Kerala,10.1044,76.6955
Idukki,Kerala,10.11,76.6868
Idukki,Kerala,10.1181,76.6774
Idukki,Kerala,10.1314,76.6641
Idukki,Kerala,10.1336,76.6609
Idukki,Kerala,10.1346,76.657
Idukki,Kerala,10.1341,76.6537
